Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
30.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.212189
30.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.272247
31.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.322296
31.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.372345
31.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.422394
31.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.482452
31.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.522491
31.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.582550
31.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.632599
31.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.672638
31.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.732697
31.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.782745
31.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.832794
31.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.882843
31.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.932892
31.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,362.982941
31.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.042999
31.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.083038
31.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.133087
31.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.193146
31.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.233185
31.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.293243
32.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.333282
32.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.393341
32.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.443390
32.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.493439
32.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.543488
32.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.593536
32.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.643585
32.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.693634
32.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.753693
32.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.803741
32.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.853790
32.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.903839
32.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,363.953888
32.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.003937
32.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.053986
32.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.104034
32.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.164093
32.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.204132
32.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.264191
32.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.314240
33.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.364288
33.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.414337
33.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.474396
33.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.514435
33.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.564484
33.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.624542
33.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.664581
33.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.724640
33.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.774689
33.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.824738
33.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.874786
33.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.924835
33.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,364.974884
33.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.034943
33.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.074982
33.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.125031
33.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.185089
33.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.225128
33.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.285187
33.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.335236
34.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.385284
34.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.435333
34.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.485382
34.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.535431
34.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.585480
34.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.645538
34.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.685577
34.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.745636
34.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.785675
34.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.835724
34.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.895782
34.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.935822
34.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,365.995880
34.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.045929
34.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.095978
34.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.146027
34.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.206085
34.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.246124
34.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.296173
34.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.356232
35.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.396271
35.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.456329
35.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.506378
35.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.546417
35.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.606476
35.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.656525
35.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.706573
35.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.756622
35.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.806671
35.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.856720
35.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.906769
35.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,366.966827
35.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.016876
35.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.066925
35.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.126984
35.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.167023
35.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.227081
35.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.277130
35.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.317169
35.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.377228
36.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.437286
36.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.477325
36.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.527374
36.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.587433
36.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.627472
36.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.687531
36.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.737579
36.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.787628
36.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.837677
36.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.877716
36.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.937775
36.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,367.987823
36.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.037872
36.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.087921
36.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.147980
36.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.188019
36.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.238068
36.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.298126
36.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.338165
36.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.398224
37.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.448273
37.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.498322
37.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.548370
37.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.608429
37.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.648468
37.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.698517
37.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.758575
37.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.798615
37.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.858673
37.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.898712
37.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,368.948761
37.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.008820
37.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.048859
37.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.118927
37.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.168976
37.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.209015
37.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.269073
37.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.319122
37.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.369171
37.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.419220
38.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.469269
38.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.519318
38.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.579376
38.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.619415
38.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.679474
38.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.719513
38.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.779572
38.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.829620
38.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.869659
38.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.929718
38.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,369.979767
38.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,370.029816
38.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,370.079865
38.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,370.139923
38.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,370.179962
38.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,370.240021
38.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,370.290070
38.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,370.330109
38.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,370.390167
38.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,370.450226
39.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,370.490265
39.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,370.540314
39.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,370.590363
39.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.999081,7.071503,370.640411
